time,KO.Close,PEP.Close
2004-07-19,25.170000076293945,52.13999938964844
2004-07-16,25.290000915527344,52.29999923706055
2004-07-15,25.420000076293945,51.91999816894531
2004-07-14,25.579999923706055,53.40999984741211
2004-07-13,25.329999923706055,53.18000030517578
2004-07-12,25.415000915527344,53.06999969482422
2004-07-09,25.510000228881836,53.04999923706055
2004-07-08,25.280000686645508,53.18000030517578
2004-07-07,25.209999084472656,53.36000061035156
2004-07-06,25.329999923706055,53.5
2004-07-02,25.264999389648438,53.2400016784668
2004-07-01,25.18000030517578,53.54999923706055
2004-06-30,25.239999771118164,53.880001068115234
2004-06-29,25.270000457763672,53.70000076293945
2004-06-28,25.19499969482422,54.16999816894531
2004-06-25,25.049999237060547,54
2004-06-24,25.520000457763672,55.130001068115234
2004-06-23,25.649999618530273,55.4900016784668
2004-06-22,25.510000228881836,55.54999923706055
2004-06-21,25.584999084472656,54.900001525878906
2004-06-18,25.69499969482422,55
2004-06-17,25.545000076293945,54.939998626708984
2004-06-16,25.594999313354492,55.220001220703125
2004-06-15,25.614999771118164,55.18000030517578
2004-06-14,25.690000534057617,54.65999984741211
2004-06-10,25.815000534057617,54.95000076293945
2004-06-09,25.8799991607666,54.599998474121094
2004-06-08,26.30500030517578,54.95000076293945
2004-06-07,26.354999542236328,54.66999816894531
2004-06-04,26.135000228881836,54.34000015258789
2004-06-03,25.885000228881836,53.970001220703125
2004-06-02,25.969999313354492,54.2599983215332
2004-06-01,25.53499984741211,53.459999084472656
2004-05-28,25.674999237060547,53.369998931884766
2004-05-27,25.65999984741211,53.529998779296875
2004-05-26,25.110000610351563,53.29999923706055
2004-05-25,25.19499969482422,53.81999969482422
2004-05-24,24.915000915527344,53.41999816894531
2004-05-21,24.690000534057617,53.459999084472656
2004-05-20,24.815000534057617,53.79999923706055
2004-05-19,24.68000030517578,52.900001525878906
2004-05-18,25.049999237060547,53.25
2004-05-17,24.905000686645508,53.52000045776367
2004-05-14,25,53.75
2004-05-13,24.80500030517578,53.150001525878906
2004-05-12,24.959999084472656,53.63999938964844
2004-05-11,25.024999618530273,53.779998779296875
2004-05-10,24.96500015258789,53.79999923706055
2004-05-07,25.3700008392334,54.36000061035156
2004-05-06,25.53499984741211,54.849998474121094
2004-05-05,25.545000076293945,54.52000045776367
2004-05-04,25.135000228881836,54.38999938964844
2004-05-03,25.309999465942383,54.869998931884766
2004-04-30,25.28499984741211,54.4900016784668
2004-04-29,25.229999542236328,54.11000061035156
2004-04-28,25.104999542236328,53.88999938964844
2004-04-27,25.354999542236328,54.63999938964844
2004-04-26,25.344999313354492,54.689998626708984
2004-04-23,25.524999618530273,54.95000076293945
2004-04-22,25.729999542236328,54.88999938964844
2004-04-21,26.065000534057617,54.66999816894531
2004-04-20,26.139999389648438,54.209999084472656
2004-04-19,26.5,55.06999969482422
2004-04-16,25.96500015258789,54.790000915527344
2004-04-15,25.600000381469727,54.810001373291016
2004-04-14,25.594999313354492,54.90999984741211
2004-04-13,25.44499969482422,54.75
2004-04-12,25.424999237060547,55.0099983215332
2004-04-08,25.6200008392334,54.7400016784668
2004-04-07,25.540000915527344,54.84000015258789
2004-04-06,25.434999465942383,54.709999084472656
2004-04-05,25.290000915527344,54.47999954223633
2004-04-02,25.46500015258789,53.849998474121094
2004-04-01,25.290000915527344,54.150001525878906
2004-03-31,25.149999618530273,53.849998474121094
2004-03-30,25.114999771118164,53.279998779296875
2004-03-29,24.700000762939453,52.209999084472656
2004-03-26,24.389999389648438,51.060001373291016
2004-03-25,24.3799991607666,51.220001220703125
2004-03-24,24.2450008392334,50.790000915527344
2004-03-23,24.065000534057617,50.959999084472656
2004-03-22,24.125,50.790000915527344
2004-03-19,24.389999389648438,50.93000030517578
2004-03-18,24.520000457763672,51.41999816894531
2004-03-17,24.440000534057617,51.41999816894531
2004-03-16,24.079999923706055,51.20000076293945
2004-03-15,23.854999542236328,51.349998474121094
2004-03-12,24.225000381469727,51.54999923706055
2004-03-11,24.09000015258789,51.70000076293945
2004-03-10,24.950000762939453,52.2400016784668
2004-03-09,25.09000015258789,52.75
2004-03-08,24.93000030517578,52.279998779296875
2004-03-05,25.049999237060547,52.220001220703125
2004-03-04,24.415000915527344,52.290000915527344
2004-03-03,24.56999969482422,52.43000030517578
2004-03-02,24.639999389648438,52.29999923706055
2004-03-01,24.809999465942383,52.15999984741211
2004-02-27,24.979999542236328,51.900001525878906
2004-02-26,24.915000915527344,51.7400016784668
2004-02-25,24.825000762939453,52.099998474121094
2004-02-24,24.889999389648438,52.099998474121094
2004-02-23,25.170000076293945,52.09000015258789
2004-02-20,25.469999313354492,51.75
2004-02-19,25.5,51.33000183105469
2004-02-18,25.6200008392334,51.27000045776367
2004-02-17,25.56999969482422,51
2004-02-13,25.56999969482422,50.52000045776367
2004-02-12,25.770000457763672,50.91999816894531
2004-02-11,25.899999618530273,51.099998474121094
2004-02-10,26.084999084472656,50.790000915527344
2004-02-09,26.200000762939453,49.939998626708984
2004-02-06,25.4950008392334,50.209999084472656
2004-02-05,25.190000534057617,48.54999923706055
2004-02-04,24.875,47.599998474121094
2004-02-03,24.915000915527344,47.650001525878906
2004-02-02,24.80500030517578,47.939998626708984
2004-01-30,24.6200008392334,47.2599983215332
2004-01-29,24.795000076293945,47.02000045776367
2004-01-28,24.69499969482422,46.25
2004-01-27,24.9950008392334,46.45000076293945
2004-01-26,25.094999313354492,46.790000915527344
2004-01-23,25.020000457763672,46.54999923706055
2004-01-22,24.665000915527344,46.540000915527344
2004-01-21,24.889999389648438,46.189998626708984
2004-01-20,24.96500015258789,46.04999923706055
2004-01-16,24.940000534057617,45.38999938964844
2004-01-15,24.864999771118164,45.5
2004-01-14,24.899999618530273,45.7400016784668
2004-01-13,24.854999542236328,45.63999938964844
2004-01-12,25.0049991607666,45.83000183105469
2004-01-09,24.795000076293945,45.77000045776367
2004-01-08,25.059999465942383,46.0099983215332
2004-01-07,24.940000534057617,46.939998626708984
2004-01-06,25.100000381469727,47.54999923706055
2004-01-05,25.204999923706055,47.25
2004-01-02,25.174999237060547,46.459999084472656
2003-12-31,25.375,46.619998931884766
2003-12-30,25.260000228881836,46.619998931884766
2003-12-29,25.079999923706055,46.7599983215332
2003-12-26,24.979999542236328,46.470001220703125
2003-12-24,24.950000762939453,46.189998626708984
2003-12-23,25.084999084472656,46.47999954223633
2003-12-22,25.079999923706055,46.9900016784668
2003-12-19,25.049999237060547,47.16999816894531
2003-12-18,24.969999313354492,47.13999938964844
2003-12-17,25.084999084472656,47.150001525878906
2003-12-16,25.34000015258789,47.400001525878906
2003-12-15,24.895000457763672,47.369998931884766
2003-12-12,24.684999465942383,46.880001068115234
2003-12-11,24.19499969482422,46.880001068115234
2003-12-10,24.094999313354492,46.900001525878906
2003-12-09,23.8799991607666,47.400001525878906
2003-12-08,23.875,48.2599983215332
2003-12-05,23.44499969482422,48.5
2003-12-04,23.579999923706055,48.150001525878906
2003-12-03,23.700000762939453,47.70000076293945
2003-12-02,23.5049991607666,48.13999938964844
2003-12-01,23.510000228881836,48.709999084472656
2003-11-28,23.25,48.119998931884766
2003-11-26,23.344999313354492,47.959999084472656
2003-11-25,23.28499984741211,47.75
2003-11-24,23.209999084472656,48
2003-11-21,23.209999084472656,47.5099983215332
2003-11-20,23.225000381469727,47.27000045776367
2003-11-19,23.43000030517578,47.939998626708984
2003-11-18,23.25,47.20000076293945
2003-11-17,23.34000015258789,47.66999816894531
2003-11-14,23.344999313354492,47.33000183105469
2003-11-13,23.46500015258789,47.5
2003-11-12,23.540000915527344,48.060001373291016
2003-11-11,23.260000228881836,47.93000030517578
2003-11-10,23.309999465942383,47.40999984741211
2003-11-07,23.315000534057617,47.4900016784668
2003-11-06,23.510000228881836,47.970001220703125
2003-11-05,23.489999771118164,47.380001068115234
2003-11-04,23.450000762939453,47.75
2003-11-03,23.34000015258789,47.81999969482422
2003-10-31,23.200000762939453,47.81999969482422
2003-10-30,23,48.0099983215332
2003-10-29,22.924999237060547,48.130001068115234
2003-10-28,22.690000534057617,48.5
2003-10-27,22.594999313354492,47.56999969482422
2003-10-24,22.700000762939453,47.97999954223633
2003-10-23,22.760000228881836,48.02000045776367
2003-10-22,22.65999984741211,47.720001220703125
2003-10-21,22.895000457763672,47.869998931884766
2003-10-20,22.80500030517578,48.150001525878906
2003-10-17,22.524999618530273,47.880001068115234
2003-10-16,22.5,48.02000045776367
2003-10-15,22.549999237060547,47.90999984741211
2003-10-14,22.274999618530273,48.4900016784668
2003-10-13,22.06999969482422,48.33000183105469
2003-10-10,21.915000915527344,48
2003-10-09,21.96500015258789,47.97999954223633
2003-10-08,22.1200008392334,47.79999923706055
2003-10-07,22.329999923706055,47.400001525878906
2003-10-06,22.204999923706055,47.5
2003-10-03,22.020000457763672,47.20000076293945
2003-10-02,22.125,46.90999984741211
2003-10-01,21.94499969482422,46.68000030517578
2003-09-30,21.479999542236328,45.83000183105469
2003-09-29,21.53499984741211,46.220001220703125
2003-09-26,21.514999389648438,45.630001068115234
2003-09-25,21.524999618530273,45.5099983215332
2003-09-24,21.4950008392334,45.290000915527344
2003-09-23,21.709999084472656,45.689998626708984
2003-09-22,21.6200008392334,45.29999923706055
2003-09-19,21.59000015258789,45.7599983215332
2003-09-18,21.799999237060547,45.720001220703125
2003-09-17,21.5049991607666,45.380001068115234
2003-09-16,21.459999084472656,45.83000183105469
2003-09-15,21.75,45.150001525878906
2003-09-12,21.9950008392334,45.18000030517578
2003-09-11,22.239999771118164,44.720001220703125
2003-09-10,22.475000381469727,44.720001220703125
2003-09-09,22.174999237060547,44.54999923706055
2003-09-08,22.135000228881836,44.83000183105469
2003-09-05,22.075000762939453,44.33000183105469
2003-09-04,22.25,44.77000045776367
2003-09-03,21.854999542236328,44.959999084472656
2003-09-02,21.889999389648438,44.939998626708984
2003-08-29,21.760000228881836,44.540000915527344
2003-08-28,21.915000915527344,44.77000045776367
2003-08-27,21.979999542236328,44.029998779296875
2003-08-26,22.114999771118164,44.06999969482422
2003-08-25,22.03499984741211,43.709999084472656
2003-08-22,21.639999389648438,43.52000045776367
2003-08-21,21.80500030517578,44.02000045776367
2003-08-20,21.94499969482422,44.20000076293945
2003-08-19,22.149999618530273,44.70000076293945
2003-08-18,22.43000030517578,45.29999923706055
2003-08-15,22.5049991607666,45.2400016784668
2003-08-14,22.530000686645508,45
2003-08-13,22.2549991607666,44.970001220703125
2003-08-12,22.325000762939453,45.599998474121094
2003-08-11,22.309999465942383,45.209999084472656
2003-08-08,22.424999237060547,45.459999084472656
2003-08-07,22.389999389648438,44.9900016784668
2003-08-06,22.049999237060547,44.7599983215332
2003-08-05,22.18000030517578,44.63999938964844
2003-08-04,22.44499969482422,45.060001373291016
2003-08-01,22.375,45.349998474121094
2003-07-31,22.485000610351563,46.06999969482422
2003-07-30,22.690000534057617,46.349998474121094
2003-07-29,22.43000030517578,46
2003-07-28,22.315000534057617,46.380001068115234
2003-07-25,22.520000457763672,47.130001068115234
2003-07-24,22.260000228881836,46.66999816894531
2003-07-23,22.584999084472656,47.0099983215332
2003-07-22,22.545000076293945,47.04999923706055
2003-07-21,22.5,47.060001373291016
2003-07-18,22.450000762939453,47.31999969482422
2003-07-17,22.3799991607666,46.779998779296875
2003-07-16,21.454999923706055,47.75
2003-07-15,21.9950008392334,47.4900016784668
2003-07-14,22.139999389648438,47.06999969482422
2003-07-11,21.954999923706055,47.41999816894531
2003-07-10,22.0049991607666,46.95000076293945
2003-07-09,21.940000534057617,44.54999923706055
2003-07-08,22.110000610351563,45.119998931884766
2003-07-07,22.475000381469727,44.369998931884766
2003-07-03,23.114999771118164,44.029998779296875
2003-07-02,23.190000534057617,44.459999084472656
2003-07-01,23.2450008392334,44.38999938964844
2003-06-30,23.204999923706055,44.5
2003-06-27,23.2549991607666,43.84000015258789
2003-06-26,23.440000534057617,44.15999984741211
2003-06-25,23.31999969482422,43.54999923706055
2003-06-24,23.584999084472656,43.939998626708984
2003-06-23,23.375,44.16999816894531
2003-06-20,23.235000610351563,44.43000030517578
2003-06-19,23.059999465942383,44.61000061035156
2003-06-18,23.5,44.959999084472656
2003-06-17,23.600000381469727,44.880001068115234
2003-06-16,24.100000381469727,45.5
2003-06-13,23.674999237060547,44.7400016784668
2003-06-12,23.725000381469727,44.599998474121094
2003-06-11,23.399999618530273,44.43000030517578
2003-06-10,23.299999237060547,44.380001068115234
2003-06-09,23.434999465942383,44.02000045776367
2003-06-06,23.44499969482422,44.29999923706055
2003-06-05,23.389999389648438,44.52000045776367
2003-06-04,23.295000076293945,44.869998931884766
2003-06-03,23.05500030517578,44.22999954223633
2003-06-02,22.899999618530273,44.099998474121094
2003-05-30,22.78499984741211,44.20000076293945
2003-05-29,22.309999465942383,43.7400016784668
2003-05-28,22.079999923706055,43.54999923706055
2003-05-27,22.329999923706055,44.18000030517578
2003-05-23,22.094999313354492,43.560001373291016
2003-05-22,22.264999389648438,43.72999954223633
2003-05-21,22.06999969482422,43.29999923706055
2003-05-20,22.260000228881836,43
2003-05-19,22.05500030517578,42.97999954223633
2003-05-16,21.975000381469727,43.29999923706055
2003-05-15,22.31999969482422,43.77000045776367
2003-05-14,22.125,43.369998931884766
2003-05-13,22.125,43.470001220703125
2003-05-12,22.25,43.68000030517578
2003-05-09,21.9950008392334,43.689998626708984
2003-05-08,21.440000534057617,43.099998474121094
2003-05-07,21.635000228881836,43.310001373291016
2003-05-06,20.510000228881836,43.38999938964844
2003-05-05,20.264999389648438,43.279998779296875
2003-05-02,20.5,43.43000030517578
2003-05-01,20.219999313354492,43.7599983215332
2003-04-30,20.200000762939453,43.279998779296875
2003-04-29,20.415000915527344,43.439998626708984
2003-04-28,20.165000915527344,43.45000076293945
2003-04-25,19.709999084472656,42.650001525878906
2003-04-24,19.954999923706055,43.33000183105469
2003-04-23,20,43
2003-04-22,20.204999923706055,42.29999923706055
2003-04-21,20.05500030517578,41.84000015258789
2003-04-17,20.200000762939453,42.540000915527344
2003-04-16,19.950000762939453,39.900001525878906
2003-04-15,21.264999389648438,40.56999969482422
2003-04-14,21.204999923706055,40.970001220703125
2003-04-11,20.71500015258789,40.27000045776367
2003-04-10,20.719999313354492,39.790000915527344
2003-04-09,20.834999084472656,39.38999938964844
2003-04-08,20.924999237060547,39.22999954223633
2003-04-07,20.850000381469727,38.91999816894531
2003-04-04,20.950000762939453,38.63999938964844
2003-04-03,20.600000381469727,38.16999816894531
2003-04-02,20.725000381469727,39.70000076293945
2003-04-01,20.19499969482422,39.97999954223633
2003-03-31,20.239999771118164,40
2003-03-28,20.364999771118164,39.900001525878906
2003-03-27,20.43000030517578,40.290000915527344
2003-03-26,20.364999771118164,39.81999969482422
2003-03-25,20.5,40.099998474121094
2003-03-24,20.454999923706055,40.08000183105469
2003-03-21,21.125,41.5
2003-03-20,20.764999389648438,40.150001525878906
2003-03-19,20.905000686645508,40.459999084472656
2003-03-18,20.485000610351563,40.209999084472656
2003-03-17,20.4950008392334,40.400001525878906
2003-03-14,19.950000762939453,39
2003-03-13,19.725000381469727,38.86000061035156
2003-03-12,19.024999618530273,37.72999954223633
2003-03-11,18.829999923706055,37.70000076293945
2003-03-10,18.53499984741211,37.77000045776367
2003-03-07,18.850000381469727,38.5
2003-03-06,18.774999618530273,37.650001525878906
2003-03-05,18.774999618530273,37.29999923706055
2003-03-04,19.184999465942383,38.04999923706055
2003-03-03,19.604999542236328,38.11000061035156
2003-02-28,20.110000610351563,38.31999969482422
2003-02-27,20.1299991607666,38.220001220703125
2003-02-26,19.860000610351563,38.2400016784668
2003-02-25,20.190000534057617,38.84000015258789
